,v,vw,o,c,h,l,t,n
301,659956.0,197.6669,196.89,196.2,200.53,195.0,1637557200000,15209
302,603484.0,194.9619,195.32,195.84,197.075,192.68,1637643600000,14734
303,515503.0,198.5624,194.84,199.79,199.91,194.84,1637730000000,12033
304,522528.0,192.7176,198.29,191.16,199.93,190.01,1637902800000,13403
305,839263.0,194.576,193.86,194.8,196.32,192.95,1638162000000,17122
306,1496847.0,189.8809,194.36,189.36,196.93,188.01,1638248400000,21422
307,1033141.0,188.4368,192.01,184.81,194.09,184.71,1638334800000,19942
308,735271.0,191.9486,185.88,193.62,194.94,185.88,1638421200000,17573
309,870618.0,191.5657,194.02,191.67,194.93,190.05,1638507600000,19594
310,658037.0,194.6482,193.03,194.38,196.53,193.01,1638766800000,15292
311,545969.0,197.7758,196.4,198.21,198.895,194.84,1638853200000,14563
312,522924.0,198.7915,199.28,198.82,200.4,197.68,1638939600000,14612
313,556611.0,195.9591,197.8,194.69,198.385,194.6,1639026000000,15094
314,639226.0,194.4602,196.5,194.87,196.64,192.99,1639112400000,17229
315,912611.0,191.7318,193.81,191.75,194.07,190.55,1639371600000,18328
316,878939.0,189.4009,191.27,189.69,192.5822,187.5,1639458000000,20626
317,966220.0,189.4816,189.95,192.15,192.27,185.96,1639544400000,21216
318,1117169.0,188.7963,193.6,187.83,193.6,187.1487,1639630800000,24135
319,8374319.0,190.1704,187.99,190.07,194.02,187.54,1639717200000,33557
320,967074.0,185.5277,186.89,186.74,187.325,182.05,1639976400000,17458
321,621580.0,191.8979,188.69,193.3,193.77,187.66,1640062800000,14113
322,606091.0,197.2806,193.82,198.87,198.95,193.115,1640149200000,13027
323,637062.0,202.8652,198.07,202.76,203.85,198.07,1640235600000,14295
324,461255.0,205.3307,203.45,207.02,207.19,203.16,1640581200000,11742
325,291465.0,206.0813,207.67,205.6,207.67,205.09,1640667600000,7148
326,331121.0,206.6363,205.66,206.83,207.47,205.35,1640754000000,7435
327,315063.0,205.0797,207.16,203.97,207.55,203.81,1640840400000,8322
328,386436.0,204.8454,203.55,204.78,205.69,202.64,1640926800000,7604
329,850047.0,204.6325,205.34,205.01,206.99,203.38,1641186000000,15396
330,804216.0,207.86,205.6,208.13,208.705,205.6,1641272400000,16430
331,841755.0,205.3063,207.65,203.53,208.125,203.25,1641358800000,17947
332,1306461.0,205.3211,203.66,206.21,206.62,202.65,1641445200000,19581
333,1122560.0,201.6043,205.9,198.38,206.54,198.33,1641531600000,20496
334,1232750.0,197.4714,196.38,200.21,200.6,192.29,1641790800000,21361
335,927069.0,199.9989,201.11,200.42,201.98,196.83,1641877200000,16541
336,558126.0,198.3864,200.82,197.4,202.775,197.06,1641963600000,12637
337,525708.0,195.6804,198.24,194.05,198.915,193.69,1642050000000,13637
338,687524.0,190.8575,192.08,191.64,193.32,188.16,1642136400000,13564
339,768481.0,189.8001,188.49,189.94,191.16,188.081,1642482000000,15063
340,1075162.0,190.4262,190.37,189.4,192.58,189.05,1642568400000,14596
341,831523.0,191.452,190.72,188.98,194.48,188.445,1642654800000,17026
342,696655.0,185.933,188.64,184.66,189.595,184.33,1642741200000,15318
343,1193171.0,182.0512,182.37,185.15,185.68,177.4,1643000400000,25294
344,1017685.0,180.5288,181.33,180.85,183.34,178.24,1643086800000,17665
345,1170456.0,184.0154,182.38,182.49,188.215,179.89,1643173200000,19277
346,775752.0,183.0118,184.75,181.73,188.035,180.31,1643259600000,15840
347,806850.0,181.56,181.57,184.53,184.86,178.59,1643346000000,16349
348,986310.0,187.9887,184.155,189.05,189.15,183.8,1643605200000,16505
349,704630.0,188.8189,188.69,189.4,189.975,185.97,1643691600000,14723
350,925381.0,193.8179,189.97,194.6,195.31,189.97,1643778000000,17746
351,1473090.0,193.8916,192.81,192.97,195.78,192.22,1643864400000,22942
352,691269.0,192.534,192.58,192.3,194.37,189.83,1643950800000,13365
353,638181.0,191.2393,192.58,191.31,193.58,189.35,1644210000000,16119
354,786695.0,194.1478,191.85,194.76,195.29,190.72,1644296400000,17044
355,2115388.0,191.9189,198.55,189.96,199.77,188.65,1644382800000,31221
356,1700692.0,184.4531,186.54,183.37,187.775,182.55,1644469200000,30124
357,1826017.0,179.8463,183.62,178.75,184.08,178.27,1644555600000,32835
358,1505983.0,176.6241,178.75,176.1,180.09,175.28,1644814800000,21761
359,1010347.0,182.874,179.73,183.62,184.45,178.13,1644901200000,20540
360,1023064.0,184.0906,182.1,185.48,186.11,180.89,1644987600000,17915
361,816566.0,182.925,183.75,182.28,184.265,181.54,1645074000000,19320
362,690371.0,182.3324,182.17,181.76,183.91,180.8575,1645160400000,14050
363,920690.0,179.4882,180.4423,177.99,183.69,177.51,1645506000000,16520
364,1231247.0,171.9785,178.72,169.1,179.98,168.9,1645592400000,22783
365,1208907.0,168.224,164.03,171.3,171.47,163.29,1645678800000,26795
366,986409.0,175.6725,171.94,177.53,177.7,170.35,1645765200000,21992
367,1229775.0,172.167,174.54,172.46,174.93,169.85,1646024400000,23687
368,915681.0,169.4009,171.19,169.41,172.68,168.17,1646110800000,22515
369,635602.0,173.6245,170.38,174.02,175.49,170.37,1646197200000,15704
370,538899.0,174.4214,174.83,174.35,175.88,172.07,1646283600000,13588
371,634127.0,170.3034,172.25,171.57,173.15,168.31,1646370000000,14934
