,v,vw,o,c,h,l,t,n
347,2791156.0,105.8912,107.855,104.6825,109.5225,104.12,1643864400000,19232
348,3285172.0,105.1183,103.5325,105.0875,106.2113,103.1275,1643950800000,17247
349,2379316.0,106.2208,104.8475,105.215,108.11,104.0925,1644210000000,17797
350,1935860.0,105.5362,104.5,106.3825,106.6975,103.29,1644296400000,14209
351,3723932.0,111.6078,107.6925,111.97,112.5763,107.6925,1644382800000,23948
352,4497276.0,111.0289,108.57,110.5675,113.8075,106.805,1644469200000,30616
353,4631960.0,106.7774,106.52,105.14,111.755,104.4025,1644555600000,32902
354,3262700.0,102.7411,104.51,101.75,105.8838,100.98,1644814800000,28589
355,2982152.0,104.3004,103.8,104.3775,105.47,102.725,1644901200000,22340
356,2134704.0,102.9042,104.13,103.4075,104.13,100.75,1644987600000,18954
357,4331764.0,98.152,102.66,96.8125,103.3925,96.7275,1645074000000,26014
358,4455332.0,96.2274,96.75,95.31,97.9925,94.75,1645160400000,26626
359,2828412.0,98.1113,96.165,97.74,100.135,95.145,1645506000000,22493
360,2924460.0,95.4732,99.425,94.0775,99.6825,93.8475,1645592400000,21538
361,5588972.0,98.6843,92.2225,102.18,102.7163,91.4325,1645678800000,34998
362,2756916.0,102.0035,102.18,102.835,103.1012,99.5425,1645765200000,23284
363,3374408.0,102.7281,102.3375,103.4775,103.62,100.8175,1646024400000,21370
364,2847736.0,103.341,103.745,102.1025,107.5063,100.975,1646110800000,21788
365,2445836.0,105.0101,103.685,105.02,106.0,102.6038,1646197200000,20908
366,2935820.0,106.2499,106.5,105.9875,108.3,105.205,1646283600000,19262
367,4670936.0,107.3179,105.735,108.015,108.7475,105.2625,1646370000000,25316
368,4663576.0,106.2306,109.1725,105.2025,109.9425,104.67,1646629200000,29322
369,4589464.0,100.7975,102.915,100.2,104.1012,98.25,1646715600000,32459
370,4221224.0,101.7705,101.0325,103.06,103.07,100.0025,1646802000000,26941
371,2539100.0,101.2018,100.3175,101.395,102.495,100.3025,1646888400000,17917
372,2430188.0,99.2264,103.4225,97.565,103.7375,97.515,1646974800000,17961
373,4262632.0,102.1533,97.1,101.8225,104.25,97.0925,1647230400000,35073
374,3428760.0,103.1025,103.1025,104.02,104.55,100.8225,1647316800000,25864
375,3523876.0,108.024,105.5025,109.33,109.7688,105.09,1647403200000,28788
376,3247804.0,112.5411,108.855,113.6825,114.1663,108.6438,1647489600000,24766
377,4040664.0,116.1337,113.8225,117.0125,117.3575,112.5,1647576000000,23977
378,2404548.0,114.4195,116.255,115.085,116.77,111.915,1647835200000,19495
379,1822392.0,116.1138,113.8025,116.1775,117.1188,113.6675,1647921600000,14957
380,2992296.0,112.682,114.995,112.3275,114.995,111.21,1648008000000,22687
381,2718920.0,115.4215,113.2825,117.0975,117.49,110.5234,1648094400000,19287
382,3864484.0,120.0918,120.38,120.2425,121.6638,118.9325,1648180800000,26628
383,2570948.0,122.5559,119.695,123.77,123.8363,119.695,1648440000000,18886
384,3346580.0,127.5838,125.0,128.8225,129.0,124.57,1648526400000,25235
385,2854992.0,129.4703,128.3875,129.755,130.6075,126.7,1648612800000,21609
386,3658356.0,128.3712,129.9925,127.9,130.19,127.08,1648699200000,24965
387,3613464.0,132.074,130.625,132.8925,134.135,129.335,1648785600000,22249
388,3286468.0,130.9487,132.6225,130.55,134.765,130.2225,1649044800000,19704
389,4176908.0,128.7283,130.455,129.105,130.86,126.565,1649131200000,24398
390,2479420.0,126.9529,127.155,127.385,127.9725,125.205,1649217600000,21152
391,2117516.0,127.7341,126.07,128.13,130.1775,125.5913,1649304000000,15746
392,1496192.0,127.0974,127.5025,126.4975,128.7025,125.4725,1649390400000,13620
393,1979832.0,123.4847,124.6875,123.1225,125.455,122.5025,1649649600000,18789
394,2509576.0,123.6895,125.2925,122.6075,127.195,122.1275,1649736000000,18669
395,1986592.0,124.8603,123.3975,124.7,125.7275,123.37,1649822400000,15167
396,1640980.0,123.0505,124.85,123.0275,125.0,121.88,1649908800000,13440
397,1343864.0,120.2788,122.47,120.1575,122.9975,119.0275,1650254400000,13645
398,1992200.0,122.878,119.4725,122.9475,123.9975,119.4725,1650340800000,17172
399,2166332.0,124.0002,122.935,124.0975,125.6325,120.7475,1650427200000,18459
400,1900756.0,119.8965,124.78,118.1025,125.945,117.5525,1650513600000,19205
401,2460528.0,111.5876,116.725,110.1625,116.9575,109.8638,1650600000000,23060
402,2461316.0,110.4516,109.985,110.6225,112.5288,108.8375,1650859200000,25295
403,2624968.0,106.3378,109.07,105.875,109.45,104.9363,1650945600000,21593
404,2857744.0,103.9729,106.36,103.255,107.655,102.755,1651032000000,23362
405,4605556.0,102.5043,103.75,103.3075,104.4175,99.5675,1651118400000,34634
406,5434512.0,104.3174,103.095,102.145,107.87,101.305,1651204800000,38894
407,2750276.0,101.2805,102.24,101.785,103.4475,99.38,1651464000000,24736
408,2788648.0,99.2052,101.355,98.85,101.8825,98.2575,1651550400000,24797
409,3529436.0,99.4074,99.3375,101.5075,102.4325,94.49,1651636800000,27445
410,2923836.0,95.3195,100.2475,94.8225,102.2088,93.075,1651723200000,26190
411,5272240.0,88.5852,93.0525,87.9725,93.4494,86.92,1651809600000,34184
412,6014616.0,82.0763,85.6925,82.505,87.1375,80.5,1652068800000,40889
413,3253092.0,82.1982,85.155,81.8575,86.4363,79.6825,1652155200000,29020
414,3912368.0,80.6242,81.8,78.735,84.4875,78.345,1652241600000,32331
415,4437932.0,77.677,77.4,77.88,80.1963,75.6525,1652328000000,34942
416,4758036.0,83.2768,79.125,83.685,84.4201,79.12,1652414400000,32491
417,2742756.0,82.1336,83.695,81.15,84.7975,80.7725,1652673600000,21279
418,2229580.0,82.4212,83.4225,83.04,84.5375,80.3475,1652760000000,18876
419,4139508.0,78.4296,81.765,77.1225,82.275,76.7225,1652846400000,25495
420,3669304.0,78.8237,77.75,79.03,80.3638,76.2525,1652932800000,28326
421,3301184.0,79.5321,81.175,80.3075,81.4638,77.3075,1653019200000,24297
422,2403432.0,80.224,80.6925,80.98,81.405,77.91,1653278400000,22049
423,8485068.0,72.6017,74.0825,72.0325,76.62,70.7325,1653364800000,51977
424,11797268.0,70.7415,71.9513,70.33,75.7975,66.8925,1653451200000,65143
425,6690420.0,69.8237,71.1325,70.1575,71.1325,68.145,1653537600000,43613
426,5993576.0,71.561,71.4075,72.27,72.43,69.585,1653624000000,38150
427,10882116.0,76.2316,76.4175,74.485,81.235,73.94,1653969600000,56080
428,3843592.0,71.3983,74.78,70.9625,75.4325,69.725,1654056000000,30276
429,4857508.0,76.6746,71.25,77.9575,78.2425,70.2525,1654142400000,31552
430,3868336.0,73.7645,77.005,73.1975,77.005,72.95,1654228800000,27874
431,3909668.0,74.0277,75.3925,74.08,75.8013,72.5125,1654488000000,26658
432,3253980.0,76.2631,73.2175,77.1,77.425,73.2175,1654574400000,24407
433,3147380.0,76.6584,76.9375,76.4725,77.7125,76.1275,1654660800000,19309
434,2623160.0,75.0428,75.505,74.1125,76.2125,74.05,1654747200000,22071
435,3880372.0,73.1054,73.0425,73.4625,73.685,72.29,1654833600000,26165
436,3286916.0,68.7264,70.83,68.06,71.82,67.64,1655092800000,60488
437,3292089.0,68.9284,68.97,69.31,70.02,67.155,1655179200000,44173
438,2988637.0,71.4423,70.37,71.51,73.33,69.6436,1655265600000,45316
439,4180404.0,68.0138,69.23,67.99,70.17,67.11,1655352000000,56668
440,6242565.0,68.8876,67.8,68.81,70.3,67.74,1655438400000,47404
441,3145881.0,70.5144,70.05,70.46,71.8,69.56,1655784000000,38919
442,2347834.0,71.6987,69.95,71.52,72.66,69.62,1655870400000,32580
443,2312177.0,74.514,72.55,75.21,75.58,71.87,1655956800000,31244
444,3563784.0,77.0951,76.32,77.67,77.73,75.14,1656043200000,38550
445,2664768.0,76.6484,77.44,76.6,77.89,75.57,1656302400000,39093
446,2226626.0,76.1465,77.15,74.7,78.72,74.48,1656388800000,32552
447,2306851.0,74.7084,74.74,75.45,75.68,72.41,1656475200000,30854
448,3616595.0,74.6895,74.93,74.53,75.47,73.71,1656561600000,41181
449,1981990.0,76.7838,74.26,77.63,78.03,74.23,1656648000000,29717
450,2086508.0,77.308,77.25,78.46,78.89,74.75,1656993600000,32804
451,2813989.0,78.8258,78.96,78.35,79.88,77.4,1657080000000,41057
452,3239494.0,81.0481,78.01,81.92,82.06,77.52,1657166400000,43930
453,1658576.0,81.3371,80.21,81.24,82.85,79.11,1657252800000,29200
454,1758753.0,78.7693,80.1,78.43,80.465,77.65,1657512000000,30434
455,1536430.0,78.3731,78.93,78.05,80.67,77.38,1657598400000,23164
456,1742943.0,76.9356,76.26,76.35,78.44,75.04,1657684800000,29343
457,1584075.0,75.8068,75.81,76.5,77.03,73.93,1657771200000,26447
458,2146874.0,78.7676,77.95,79.14,79.575,77.32,1657857600000,28520
459,2248306.0,77.5899,79.29,76.99,79.91,76.2,1658116800000,30601
460,2131284.0,79.8658,78.27,80.64,80.77,76.6097,1658203200000,28166
461,2119128.0,82.1677,80.77,82.185,83.24,79.935,1658289600000,28489
462,1983037.0,83.7918,82.43,83.99,84.2759,81.8,1658376000000,28202
463,2089930.0,83.8613,83.85,83.78,86.06,82.55,1658462400000,28330
464,1750624.0,82.7037,83.07,82.6,83.72,81.305,1658721600000,25971
465,2569799.0,82.6617,82.82,82.7,83.4984,80.78,1658808000000,38270
466,2325680.0,84.9283,82.78,85.8,85.83,82.78,1658894400000,33608
467,4316899.0,83.9795,86.06,86.99,87.28,84.11,1658980800000,54864
468,9866815.0,81.4956,78.25,82.08,85.86,77.51,1659067200000,106326
469,3162609.0,84.0107,82.61,83.83,86.21,82.45,1659326400000,52663
470,4298548.0,88.0837,84.03,88.3,90.23,83.73,1659412800000,55113
471,3510356.0,89.8733,88.29,90.39,91.23,86.84,1659499200000,50114
472,2259352.0,89.158,90.24,89.54,90.78,87.875,1659585600000,40572
473,2220084.0,89.1103,87.4,89.09,90.42,87.25,1659672000000,40429
474,3110212.0,91.9962,89.56,91.4,94.6,89.5,1659931200000,39523
475,4794427.0,86.6436,90.67,85.12,91.237,85.02,1660017600000,53712
476,3512136.0,89.2046,88.0,89.73,90.1,87.58,1660104000000,53766
477,2584998.0,89.3441,89.84,88.24,91.95,87.84,1660190400000,33807
478,1914913.0,89.2932,88.62,89.83,89.9,87.6,1660276800000,26250
479,1920770.0,91.8384,89.91,92.295,92.74,89.71,1660536000000,30341
480,2433669.0,90.5472,91.38,90.79,91.89,88.875,1660622400000,30981
481,1979412.0,88.3754,89.4,88.14,89.88,87.65,1660708800000,29867
482,2636064.0,87.4444,88.22,87.53,88.53,86.77,1660795200000,34297
483,2222642.0,85.0539,86.67,85.11,87.72,84.12,1660881600000,32548
484,2594104.0,84.4399,83.23,84.3,85.8,83.23,1661140800000,35317
485,2008089.0,83.4105,84.21,83.63,84.6,82.2101,1661227200000,31886
486,2476636.0,86.1435,84.11,85.92,87.23,84.07,1661313600000,36366
487,2331049.0,87.803,86.99,88.37,88.43,86.11,1661400000000,29669
488,3014803.0,85.1488,87.73,84.49,88.88,84.23,1661486400000,41711
489,2107894.0,83.654,83.5,83.38,84.62,83.2,1661745600000,27075
490,2378051.0,82.919,83.515,82.74,85.275,82.16,1661832000000,31218
491,2161153.0,82.4297,83.5,82.21,84.19,81.7614,1661918400000,29262
492,3928002.0,81.3337,81.685,83.08,83.15,79.37,1662004800000,39788
